user_id,anime_id
166,3927
166,4186
166,4835
166,5114
166,5356
166,6547
166,6573
166,7338
166,8074
166,8086
166,9041
166,9367
166,9919
166,10793
166,11617
166,11703
166,11757
166,12293
166,14345
166,14467
166,14813
166,15315
166,15451
166,15583
166,15809
166,15863
166,16011
166,16049
166,16498
166,16524
166,16668
166,16904
166,17247
166,17265
166,17269
166,18153
166,18277
166,18893
166,19163
166,19775
166,19815
166,20507
166,20785
166,20787
166,21431
166,21437
166,21881
166,22199
166,22297
166,22319
166,22433
166,22729
166,23283
166,23755
166,24455
166,25283
166,26243
166,27631
166,27655
166,27899
166,28121
166,28249
166,28623
166,28701
166,28805
166,28927
166,29758
166,29803
166,30296
166,30363
166,30544
166,31240
166,31251
166,31580
166,31737
166,31764
166,32370
167,47
167,66
167,101
167,145
167,190
167,205
167,221
167,222
167,228
167,320
167,427
167,437
167,564
167,601
167,713
167,849
167,1033
167,1530
167,1689
167,1943
167,2605
167,5081
167,5680
167,9756
168,6
168,109
168,120
168,121
168,198
168,226
168,853
168,935
168,1535
168,2001
168,2993
168,3092
168,4898
168,5060
168,5774
168,6707
168,6746
168,7337
168,8074
168,8479
168,8795
168,9515
168,9926
168,10321
168,11123
168,11771
168,12711
168,15085
169,226
169,256
169,270
169,356
169,1004
169,1689
169,2167
169,3588
169,4059
169,4181
169,4654
169,5680
169,6351
169,6746
169,6880
169,8675
169,8841
169,8937
169,9989
169,10012
169,10087
169,10165
169,10209
169,10711
169,10790
169,10793
169,11111
169,11285
169,11701
169,11741
169,12477
169,12565
169,13601
169,14719
169,15437
169,15751
169,16498
169,16592
169,16782
169,17082
169,17121
169,17549
169,18397
169,18523
169,18679
169,19221
169,19369
169,19429
169,19815
169,20787
169,20847
169,20889
169,20899
169,20903
169,21659
169,21667
169,21863
169,22297
169,22319
169,23273
169,23281
169,24991
169,25183
169,26055
169,28701
169,28907
169,29786
170,47
170,66
170,68
170,121
170,161
170,199
170,269
170,323
170,430
170,431
170,501
170,1195
170,1252
170,1535
170,1681
170,1840
170,2034
170,2418
170,2890
170,3087
170,3588
170,3712
170,4224
170,6213
170,6347
170,8142
170,8516
170,8525
170,8557
170,8769
170,8857
170,9135
170,9331
170,9379
170,9756
170,9888
170,9919
170,9989
170,10030
170,10080
170,10087
170,10165
170,10378
170,10495
170,10620
170,10893
170,11179
170,11319
170,11737
170,11741
170,11757
170,11771
170,11785
170,12365
170,12503
170,13535
170,13659
170,14349
170,14513
170,14741
170,14749
170,14811
170,14813
170,15225
170,15315
170,15359
170,15699
170,15879
170,16099
170,16782
171,19
171,20
171,93
171,94
171,121
171,170
171,442
171,578
171,936
171,1535
171,1604
171,1689
171,2034
171,2144
171,3366
171,4134
171,4224
171,5114
171,6512
171,6746
171,6880
171,7054
171,7674
171,8074
171,8246
171,8408
171,8449
171,8769
171,9253
171,9919
171,9969
171,9989
171,10418
171,10460
171,10588
171,10589
171,10647
171,11111
171,11266
171,11577
171,11737
171,11739
171,11757
171,11771
171,13587
171,13667
171,14267
171,14407
171,14467
171,15039
171,15809
171,16498
171,16592
171,16782
171,16894
171,16904
171,16918
171,19363
171,19391
171,19815
171,20583
171,21327
171,21473
171,22319
171,22535
171,22729
171,23283
171,27899
172,7054
173,1
173,20
173,43
173,47
173,164
173,199
173,226
173,269
173,431
173,433
173,437
173,513
173,523
173,572
173,813
173,934
173,1535
173,1575
173,1689
173,1889
173,2001
173,2034
173,2167
173,2236
173,2476
173,2904
173,3652
173,4081
173,4181
173,4224
173,4722
173,4898
173,5114
173,5300
173,5630
173,6547
173,6702
173,6707
173,7054
173,9253
173,9367
173,9756
173,9989
173,10162
173,10379
173,10620
173,11061
173,11111
173,11665
173,11757
173,11759
173,12355
173,13161
173,13601
173,13667
173,13759
173,14513
173,14751
173,16498
173,16762
173,16782
173,18001
173,18115
173,19815
173,20507
173,21881
173,22319
173,22535
173,23281
173,23283
173,23755
173,24765
173,27899
173,30276
173,30347
173,30503
173,31240
173,31964
174,8841
174,10209
174,10790
174,14513
174,15437
174,16742
174,18247
174,18857
174,20159
175,1
175,164
175,199
175,227
175,323
175,431
175,790
175,4224
175,8129
175,8769
175,8795
176,30
176,32
176,2759
176,3784
176,5114
176,10620
176,11757
176,14289
176,16592
177,6
177,7
177,20
177,30
177,33
177,60
177,121
177,164
177,169
177,269
177,317
177,356
177,405
177,430
177,469
177,527
177,578
177,790
177,849
177,853
177,889
177,1195
177,1361
177,1519
177,1535
177,1571
177,1575
177,2025
177,2581
177,2593
177,2759
177,2904
177,2926
177,2966
177,2993
177,3457
177,3782
177,3783
177,3927
177,4214
177,4224
177,4280
177,4282
177,4382
177,4752
177,4896
177,5081
177,5114
177,5177
177,5204
177,5341
177,5530
177,6547
177,6702
177,6746
177,6747
177,6880
177,7054
177,7079
177,7088
177,7338
177,7724
177,8424
177,8425
177,8630
177,8676
177,9041
177,9253
177,9756
177,9989
177,10087
177,10110
177,10397
177,10620
177,10719
177,10794
177,10897
177,11061
177,11499
177,11741
177,11757
177,11887
177,11933
177,12175
177,12293
177,12445
177,13055
177,13601
177,14075
177,14289
177,14345
177,14741
177,14813
177,15809
177,16001
177,16011
177,16498
177,16694
177,16762
177,16782
177,17247
177,17729
177,17895
177,18153
177,18277
177,18397
177,18897
177,19769
177,19815
177,20159
177,20457
177,20507
177,20787
177,20853
177,20931
177,21085
177,21405
177,21843
177,22101
177,22147
177,22199
177,22297
177,22319
177,22877
177,23199
177,23283
177,23311
177,23847
177,24439
177,25157
177,25183
177,25781
177,26243
177,27821
177,27899
177,28497
177,28623
177,28701
177,28927
177,30296
177,30831
177,30901
177,30911
177,31043
177,31163
177,31240
177,31376
177,31478
177,31580
177,31637
177,31764
177,31798
177,31859
177,32438
177,33080
178,1
178,226
178,433
178,467
178,889
178,1535
178,1575
178,1689
178,2581
178,2759
178,2904
178,3784
178,3785
178,5356
178,9253
178,11577
178,13601
178,14075
179,30
179,31
179,32
179,61
179,66
179,104
179,120
179,121
179,147
179,164
179,199
179,339
179,431
179,437
179,578
179,585
179,597
179,853
179,877
179,1222
179,1535
179,1943
179,5114
179,9253
179,9756
179,15751
180,61
180,251
180,269
180,325
180,392
180,853
180,1575
180,1691
180,1699
180,2904
180,2923
180,3470
180,3588
180,4722
180,4898
180,5114
180,5525
180,6702
180,7592
180,9919
180,10049
180,11757
180,15613
181,226
181,1535
181,2167
181,3467
181,3588
181,4181
181,4224
181,5114
181,6023
181,6547
181,6880
181,7593
181,10067
181,10321
181,10928
181,11179
181,11617
181,11757
181,11759
181,11771
181,12711
181,13939
181,14199
181,15451
181,15583
181,15605
181,16916
181,17641
181,19669
182,6347
182,8516
182,12549
183,19
183,24
183,71
183,72
183,77
183,85
183,87
183,95
183,121
183,135
183,153
183,167
183,199
183,237
183,239
183,245
183,285
183,290
183,431
183,478
183,820
183,846
183,949
183,1088
183,1089
183,1210
183,1535
183,1575
183,1689
183,1698
183,1915
183,2001
183,2025
183,2236
183,2251
183,2581
183,2904
183,3572
183,3702
183,3782
183,3783
183,4015
183,4181
183,4224
183,4477
183,4654
183,4985
183,5081
183,5114
183,5681
183,5690
183,5941
183,6213
183,6547
183,6746
183,6772
183,7674
183,8074
183,8514
183,8769
183,9252
183,9253
183,9465
183,9724
183,9989
183,10030
183,10087
183,10092
183,10721
183,10800
183,11061
183,11111
183,11597
183,11741
183,11759
183,11887
183,12189
183,12355
183,12365
183,12531
183,13125
183,13601
183,13759
183,14075
183,14397
183,14467
183,14741
183,14813
183,15689
183,15809
183,16049
183,16067
183,16498
183,16706
183,16782
183,17265
183,17895
183,18679
183,18897
183,19319
183,19775
183,19815
183,20583
183,21469
183,22199
183,22297
183,22319
183,22535
183,22729
183,22789
183,23273
183,23289
183,23847
183,24625
183,24629
183,24833
183,25013
183,25159
183,25731
183,25835
183,27821
183,27989
183,28171
183,28497
183,28891
183,28907
183,28999
183,30276
183,31043
184,687
184,4063
184,4224
184,6205
184,6547
184,9253
184,10620
184,11266
184,11757
184,16067
184,17265
184,20785
184,24133
184,24765
184,28121
184,30544
184,30831
185,20
185,45
185,48
185,59
185,106
185,120
185,121
185,123
185,164
185,189
185,195
185,199
185,202
185,210
185,226
185,227
185,243
185,245
185,249
185,270
185,330
185,356
185,408
185,419
185,426
185,431
185,512
185,523
185,553
185,589
185,853
185,877
185,1157
185,1535
185,1575
185,1686
185,1818
185,2025
185,2071
185,2167
185,2889
185,2890
185,2952
185,3457
185,4181
185,4752
185,4835
185,6547
185,6746
185,6811
185,6895
185,7724
185,8247
185,8460
185,9065
185,9919
185,10087
185,11111
185,11757
185,11887
185,12291
185,14713
185,16498
185,21563
186,24
186,199
186,226
186,269
186,853
186,1535
186,1562
186,1601
186,1686
186,1887
186,2034
186,2236
186,2889
186,2923
186,4224
186,4835
186,5060
186,6045
186,6347
186,6547
186,6746
186,7054
186,8247
186,8479
186,8516
186,9656
186,9919
186,9989
186,10620
186,11111
186,11737
186,11757
186,11887
186,12189
186,14227
186,14289
186,15809
186,16001
186,16498
186,16592
186,16762
186,17895
186,18507
187,182
187,189
187,205
187,226
187,269
187,270
187,355
187,433
187,523
187,813
187,1195
187,1517
187,1535
187,2236
187,2418
187,2787
187,3712
187,4224
187,5630
187,6372
187,6637
187,6702
187,8074
187,10793
187,11111
187,11757
187,11771
187,13601
189,1
189,6
189,20
189,33
189,66
189,134
189,160
189,205
189,226
189,245
189,263
189,267
189,329
189,356
189,357
189,384
189,395
189,457
189,467
189,777
189,801
189,849
189,853
189,889
189,934
189,935
189,1025
189,1210
189,1292
189,1519
189,1535
189,1575
189,1818
189,1887
189,1889
189,2034
189,2167
189,2251
189,2904
189,2993
189,3455
189,3470
189,3702
189,4063
189,4181
189,4214
189,4224
189,4970
189,5040
189,5081
189,5277
189,5680
189,6114
189,6746
189,7311
189,7724
189,7791
189,7817
189,8074
189,8424
189,8516
189,8525
189,8675
189,8795
189,8841
189,9181
189,9253
189,9756
189,9919
189,10080
189,10087
189,10165
189,10321
189,10495
189,10790
189,11617
189,11741
189,12031
189,12291
189,12403
189,12413
189,12549
189,13331
189,13357
189,13659
189,13663
189,13759
189,14131
189,14345
189,14713
189,14719
189,14741
189,14813
189,14967
189,15451
189,15689
189,16498
189,16706
189,16742
189,17074
189,17389
189,17549
189,18679
189,18897
189,19815
189,20507
189,20847
189,20899
189,21405
189,21939
189,22199
189,22535
189,23273
189,23289
189,25013
189,25681
189,26055
189,26441
189,27787
189,28121
189,28171
189,28825
189,29803
189,30240
189,30276
190,6
190,19
190,20
190,45
190,121
190,225
190,226
190,269
190,392
190,430
190,464
190,481
190,813
190,882
190,883
190,889
190,900
190,901
190,902
190,903
190,905
190,985
190,986
190,1210
190,1519
190,1535
190,1686
190,1818
190,2025
190,2248
190,2994
190,3588
190,4155
190,4182
190,4835
190,4898
190,5114
190,5630
190,6325
190,6880
190,7674
190,7724
190,8074
190,8247
190,8740
190,10162
190,10418
190,10620
190,10686
190,11111
190,11113
190,11701
190,11757
190,12859
190,13667
190,15323
190,16239
190,16762
190,19285
191,1
191,6
191,20
191,121
191,199
191,205
191,223
191,225
191,245
191,270
191,355
191,416
191,481
191,777
191,813
191,849
191,894
191,895
191,896
191,897
191,898
191,899
191,900
191,901
191,902
191,903
191,904
191,905
191,906
191,1535
191,1575
191,1887
191,2001
191,2025
191,2167
191,2236
191,2251
191,2403
191,2787
191,2904
191,3121
191,3588
191,4181
191,4182
191,4195
191,4224
191,4382
191,4472
191,5081
191,5114
191,5680
191,5681
191,6347
191,6547
191,6573
191,6702
191,6773
191,6862
191,6880
191,6951
191,7791
191,8425
191,8516
191,9253
191,9617
191,9734
191,9982
191,10087
191,10711
191,10793
191,10863
191,11061
191,11577
191,11597
191,11617
191,11741
191,11757
191,11887
191,12189
191,13601
191,13659
191,13759
191,14813
191,14837
191,14967
191,15037
191,15451
191,15809
191,16001
191,16011
191,16498
191,16592
191,17247
191,17265
191,18393
191,18679
191,18897
191,19815
191,20057
