user_id,anime_id
573,15225
573,15315
573,15451
573,15583
573,15613
573,15651
573,16009
573,16067
573,16498
573,16524
573,16706
573,16742
573,16782
573,16870
573,16894
573,17265
573,17729
573,17831
573,17895
573,18055
573,18099
573,18115
573,18119
573,18139
573,18153
573,18247
573,18277
573,18507
573,18679
573,18897
573,19111
573,19163
573,19647
573,19815
573,20021
573,20583
573,20689
573,20785
573,20787
573,20969
573,21511
573,21881
573,21995
573,22097
573,22199
573,22265
573,22297
573,22319
573,22535
573,22729
573,23199
573,23273
573,23281
573,23321
573,23421
573,23755
573,24415
573,24703
573,24833
573,25013
573,25157
573,25183
573,26243
573,26349
573,27655
573,27821
573,27831
573,27833
573,27899
573,28171
573,28701
573,28755
573,28825
573,28891
573,28907
573,29067
573,29093
573,29095
573,30230
573,30276
573,30458
573,30544
573,30654
573,30711
573,31043
573,31297
573,31637
573,31741
573,32282
573,32542
575,5507
576,1
576,150
576,226
576,379
576,1689
576,2167
576,2926
576,2966
576,4181
576,5341
576,6547
576,9253
576,10863
576,18507
577,20
577,30
577,121
577,226
577,1575
577,1818
577,2904
577,2993
577,3457
577,4063
577,4214
577,4752
577,5114
577,5277
577,8074
577,9041
577,9367
577,10793
577,11021
577,11617
577,11757
577,12549
577,13161
578,1
578,6
578,90
578,205
578,223
578,232
578,269
578,355
578,357
578,527
578,530
578,552
578,777
578,813
578,1195
578,1313
578,1535
578,1575
578,1722
578,1818
578,1840
578,2001
578,2025
578,2131
578,2167
578,2251
578,2787
578,2904
578,2993
578,3001
578,3455
578,3588
578,3712
578,4063
578,4155
578,4181
578,4182
578,4214
578,4224
578,4898
578,4999
578,5114
578,5277
578,5630
578,5667
578,5682
578,5909
578,5958
578,6201
578,6324
578,6347
578,6547
578,6572
578,6702
578,6746
578,6773
578,6880
578,6956
578,7054
578,7088
578,7817
578,8074
578,8407
578,8424
578,8516
578,8525
578,8630
578,8675
578,8676
578,8740
578,8769
578,8841
578,8861
578,9041
578,9181
578,9253
578,9330
578,9367
578,9513
578,9515
578,9919
578,9989
578,10080
578,10087
578,10110
578,10155
578,10209
578,10396
578,10464
578,10521
578,10568
578,10620
578,10719
578,10790
578,10793
578,11061
578,11077
578,11111
578,11179
578,11266
578,11319
578,11433
578,11499
578,11617
578,11633
578,11741
578,11757
578,11759
578,11783
578,11887
578,11933
578,12291
578,12293
578,12413
578,12445
578,12859
578,12967
578,13125
578,13161
578,13331
578,13333
578,13535
578,13601
578,13655
578,13659
578,13663
578,13759
578,14075
578,14227
578,14289
578,14345
578,14513
578,14713
578,14741
578,14749
578,14813
578,14967
578,15051
578,15225
578,15315
578,15379
578,15451
578,15583
578,15809
578,16005
578,16009
578,16067
578,16417
578,16498
578,16524
578,16706
578,16742
578,16762
578,17247
578,18115
578,18153
578,18195
578,18497
578,18897
578,19163
578,19221
578,19369
578,19815
578,20507
578,21843
578,21881
578,22199
578,22297
578,22319
578,22535
578,23199
578,23273
578,23755
578,24455
578,24703
578,24833
578,25161
578,27787
578,27821
578,27899
578,28121
578,28249
578,28701
578,30240
578,30276
578,31043
578,31741
578,31964
579,20
579,226
579,384
579,395
579,777
579,1535
579,1559
579,1818
579,2001
579,5081
579,6594
579,6702
579,6880
579,7592
579,8074
579,9513
579,9919
579,9936
579,10620
579,11617
579,11633
579,11703
579,11757
579,14513
579,15451
579,15565
579,16498
579,16592
579,17265
579,18277
579,18679
579,19815
579,19855
579,21085
579,21177
580,227
580,481
580,527
580,528
580,552
580,790
580,811
580,874
580,1084
580,1118
580,1120
580,1235
580,1313
580,1526
580,1564
580,1709
580,2363
580,2397
580,2847
580,2961
580,2962
580,4026
580,4087
580,6178
580,9917
580,10740
581,6
581,24
581,47
581,59
581,66
581,68
581,71
581,73
581,120
581,121
581,146
581,164
581,196
581,199
581,226
581,249
581,317
581,392
581,412
581,430
581,431
581,481
581,490
581,513
581,517
581,523
581,550
581,572
581,664
581,762
581,777
581,813
581,834
581,846
581,849
581,853
581,857
581,882
581,894
581,895
581,896
581,897
581,898
581,899
581,900
581,901
581,902
581,903
581,904
581,905
581,906
581,984
581,985
581,986
581,1074
581,1195
581,1303
581,1361
581,1482
581,1535
581,1559
581,1575
581,1686
581,1691
581,1723
581,1840
581,1887
581,2006
581,2167
581,2236
581,2889
581,2904
581,2993
581,2994
581,3089
581,3503
581,3712
581,4015
581,4059
581,4106
581,4181
581,4214
581,4224
581,4382
581,4472
581,4524
581,4654
581,4835
581,4898
581,5112
581,5114
581,5118
581,5152
581,5680
581,5681
581,5764
581,6163
581,6205
581,6287
581,6325
581,6347
581,6351
581,6489
581,6512
581,6547
581,6702
581,6707
581,6714
581,6791
581,6793
581,6956
581,7088
581,7148
581,7311
581,7590
581,7593
581,7674
581,7769
581,7875
581,8247
581,8424
581,8516
581,8525
581,8769
581,8841
581,8876
581,9062
581,9135
581,9136
581,9581
581,9736
581,9919
581,10067
581,10080
581,10163
581,10213
581,10521
581,10582
581,10588
581,10702
581,11061
581,11319
581,11617
581,11737
581,11757
581,12231
581,12291
581,12355
581,12729
581,13587
581,13659
581,13667
581,14407
581,14741
581,15687
581,15879
581,16498
581,16934
581,17265
581,18139
581,18153
581,18393
581,18671
581,19815
581,20031
581,20785
581,21241
581,21473
581,21797
581,21863
581,22859
581,23321
581,24439
581,28497
581,28805
581,28999
581,30240
581,30831
581,31043
582,1
582,199
582,227
582,237
582,431
582,777
582,1535
582,1575
582,2001
582,2904
582,4181
582,4224
582,5114
582,9919
582,10620
582,11757
582,11979
583,120
583,6895
583,9065
583,11771
584,1604
584,11617
585,1
585,5
585,6
585,20
585,30
585,32
585,33
585,64
585,65
585,68
585,97
585,114
585,120
585,121
585,123
585,150
585,164
585,199
585,205
585,209
585,223
585,226
585,227
585,238
585,249
585,270
585,329
585,338
585,339
585,356
585,376
585,379
585,387
585,392
585,405
585,411
585,416
585,431
585,437
585,479
585,513
585,567
585,572
585,578
585,594
585,761
585,777
585,849
585,853
585,857
585,949
585,974
585,1002
585,1060
585,1074
585,1292
585,1535
585,1575
585,1689
585,1943
585,1961
585,2001
585,2167
585,2236
585,2251
585,2418
585,2593
585,2759
585,2890
585,2904
585,3702
585,3782
585,3783
585,3784
585,3785
585,3901
585,4087
585,4280
585,4282
585,4719
585,5065
585,5081
585,5114
585,5204
585,5205
585,5681
585,5682
585,6500
585,6547
585,6594
585,6633
585,6675
585,6746
585,6774
585,6811
585,7465
585,7593
585,7627
585,7711
585,7724
585,7762
585,7785
585,8074
585,8408
585,8475
585,8675
585,8795
585,8888
585,8918
585,9253
585,9367
585,9396
585,9510
585,9515
585,9756
585,9941
585,9989
585,10083
585,10087
585,10165
585,10191
585,10216
585,10495
585,10620
585,10711
585,10721
585,10793
585,10827
585,10863
585,11021
585,11597
585,11617
585,11741
585,11751
585,11769
585,11837
585,11843
585,11977
585,11979
585,11981
585,12413
585,12565
585,13391
585,13535
585,13601
585,13667
585,14075
585,14189
585,14349
585,14467
585,14719
585,14741
585,14807
585,15005
585,15197
585,15199
585,15201
585,15689
585,15809
585,16067
585,16241
585,16498
585,16664
585,16668
585,16762
585,16774
585,16782
585,17074
585,17867
585,18001
585,18041
585,18277
585,18295
585,18679
585,19369
585,19815
585,20057
585,20431
585,20853
585,20899
585,21177
585,21327
585,21339
585,21659
585,21855
585,22135
585,22147
585,22199
585,22297
585,22319
585,22535
585,22687
585,22729
585,22789
585,23199
585,23251
585,23281
585,23283
585,23327
585,23605
585,24231
585,24439
585,25183
585,25731
585,26055
585,26243
585,26349
585,26441
585,27821
585,27831
585,27833
585,27899
585,27991
585,28025
585,28171
585,28223
585,28623
585,28701
585,28819
585,29786
585,29803
585,30091
585,30187
585,30240
585,30276
585,30307
585,30385
585,30524
585,30711
585,30721
585,30806
585,31043
585,31181
585,31240
585,31405
585,31442
585,31540
585,31580
585,31636
585,31848
585,32013
585,32268
585,32282
585,32542
585,32681
585,32682
586,164
586,199
586,431
586,512
586,853
587,853
587,1604
587,2923
587,3470
587,5262
587,5680
587,6347
587,7082
587,8630
587,9919
587,11761
587,12189
587,12291
587,14513
587,16417
587,16498
587,18115
587,18507
587,19815
587,20787
587,22319
587,23283
588,145
588,149
588,226
588,853
588,1535
588,1699
588,2034
588,3457
588,4224
588,4896
588,4898
588,5680
588,6547
588,6707
588,6746
588,6747
588,7054
588,7791
588,7817
588,11079
588,11843
588,12403
588,12815
588,15775
588,16498
588,16742
588,18153
588,18507
589,19815
590,20
590,226
590,237
590,355
590,356
590,934
590,1250
590,1482
590,1535
590,1575
590,1691
590,2025
590,2593
590,2904
590,4224
590,4884
590,4898
590,4975
590,5081
590,5114
590,5530
590,5630
590,6702
590,6746
590,7592
590,7674
590,7724
590,7769
590,8074
590,8425
590,9253
590,9919
590,10456
590,10620
590,10793
590,11111
590,11597
590,11633
590,11703
590,11757
590,11759
590,13125
590,13601
590,13759
590,14075
590,14345
590,14467
590,14833
590,15583
590,16498
590,16512
590,17895
590,18153
590,18245
591,210
591,249
591,877
591,1293
591,2167
591,4181
591,6547
591,6811
591,8769
591,9989
592,20
592,67
592,68
592,121
592,154
592,223
592,225
592,226
592,270
592,356
592,459
592,460
592,461
592,462
592,463
592,464
592,465
592,777
592,813
592,857
592,889
592,894
592,895
592,896
592,897
592,898
592,899
592,900
592,901
592,902
592,903
592,904
592,905
592,906
592,916
592,934
592,985
592,986
592,987
592,1482
592,1519
592,1535
592,1536
592,1575
592,1696
592,1726
592,1889
592,2025
592,2107
592,2167
592,2386
592,2404
592,2904
592,3588
592,3652
592,3848
592,4155
592,4181
592,4725
592,4752
592,4896
592,4898
592,5114
592,5355
592,5525
592,6033
592,6500
592,6547
592,6573
592,6682
592,6707
592,6895
592,6922
592,7592
592,8841
592,9065
592,9201
592,9513
592,9919
592,10049
592,10087
592,10209
592,10491
592,10620
592,10790
592,10793
592,11111
592,11241
592,11617
592,11633
592,11737
592,11741
592,11757
592,11761
592,12859
592,12967
592,13115
592,13161
592,13601
592,14189
592,14345
592,14467
592,14527
592,14713
592,14837
592,15437
592,15451
592,16498
592,16700
592,17265
592,19109
592,19815
593,20
593,59
593,193
593,226
593,270
593,355
593,356
593,777
593,849
593,918
593,1195
593,1482
593,1535
593,1575
593,1691
593,1840
593,2025
593,2104
593,2494
593,2904
593,2966
593,2993
593,3229
593,3455
593,3470
593,3588
593,3712
593,4214
593,4224
593,5081
593,5114
593,5341
593,5530
593,5667
593,5909
593,5958
593,6007
593,6324
593,6347
593,6547
593,6702
593,6746
593,6884
593,7054
593,7088
593,7148
593,7647
593,7769
593,7858
593,8074
593,8277
593,8407
593,8424
593,8516
593,8525
593,8630
593,8675
593,8841
593,8861
593,9074
593,9181
593,9253
593,9471
593,9513
593,9750
593,9790
593,9919
593,9969
593,10012
593,10080
593,10087
593,10119
593,10155
593,10165
593,10209
593,10213
593,10397
593,10456
593,10620
593,10719
593,10790
593,10793
593,10863
593,10934
593,11021
593,11319
593,11499
593,11577
593,11597
593,11617
593,11633
593,11741
593,11757
593,11761
593,11785
593,11933
593,12187
593,12293
593,12445
593,12487
593,13663
593,13759
593,14075
593,14199
593,14513
593,14527
593,14741
593,14749
593,14813
593,14833
593,14967
593,15117
593,15225
593,15315
593,15335
593,15377
593,15417
593,15437
593,15451
593,15583
593,15689
593,15699
593,15809
593,16011
593,16385
593,16444
593,16498
593,16762
593,17074
593,17247
593,17265
593,17729
593,17895
593,18039
593,18095
593,18115
593,18277
593,18441
593,18677
593,18897
593,19163
593,19221
593,19815
593,20021
593,20031
593,20045
593,20507
593,20785
593,20847
593,20853
593,21603
593,21843
593,21855
593,21881
593,22147
593,22199
593,22297
593,22319
593,22535
593,22729
593,22865
593,23199
593,23233
593,23277
593,23289
593,23309
593,23321
593,23755
593,23847
593,24133
593,24231
593,24439
593,24455
593,24703
593,24765
593,24833
593,25099
593,25157
593,25183
593,26243
593,26349
593,26443
593,27633
593,27655
593,27775
593,27831
593,27833
593,27899
593,28025
593,28121
593,28171
593,28223
593,28285
593,28387
593,28497
593,28819
593,28825
593,28907
593,28927
593,28977
593,28979
593,28999
593,29067
593,29093
593,29095
593,29101
593,29317
593,29785
593,29786
593,29803
593,29854
593,30123
593,30276
593,30296
593,30307
593,30347
593,30503
593,30806
593,30831
593,30901
593,31163
593,31173
593,31181
594,226
594,376
594,777
594,849
594,889
594,934
594,1195
594,1519
594,1840
594,1889
594,2899
594,3002
594,3652
594,3712
594,4382
594,4901
594,7311
594,7724
594,9253
594,10271
594,10491
594,10620
594,10863
594,11077
594,11111
594,11319
594,11577
594,11701
594,11843
594,12413
594,12893
594,13331
594,13807
594,14345
594,15037
594,16498
594,16700
594,16742
594,16762
594,18397
594,20449
595,27
595,71
595,73
595,199
595,269
595,341
595,430
595,482
595,777
595,857
595,1535
595,1559
595,1575
595,2581
595,2904
595,3791
595,3927
595,4654
595,5163
595,5680
595,6213
595,6288
595,6702
595,6862
595,6922
595,7088
595,8888
595,8937
595,9201
595,9253
595,9919
595,9982
595,10396
595,10793
595,10863
595,11285
595,11577
595,11633
595,11741
595,11757
595,11761
595,12291
595,12565
595,12859
595,13161
595,14345
595,14527
595,15583
595,15729
595,15809
595,16009
595,16273
595,16498
595,16668
595,17265
595,17641
595,17831
595,18277
595,18441
595,18679
595,18767
595,18893
595,19163
595,19815
595,20021
595,20159
595,20785
595,20787
595,20853
595,21177
595,21603
595,21881
595,22199
595,22319
595,22687
595,22689
595,22729
595,23233
595,23321
595,24231
595,27899
596,121
596,237
596,3470
596,3588
596,5114
596,6682
596,6702
596,6956
596,9919
596,11757
596,11759
596,12471
598,16
598,27
598,59
598,79
598,150
598,226
598,228
598,245
598,322
598,325
598,330
598,355
598,386
598,390
598,469
598,476
598,527
598,528
598,558
598,585
598,627
598,849
598,853
598,855
598,877
598,940
598,990
598,1117
598,1118
598,1119
598,1120
598,1142
598,1195
598,1210
598,1222
598,1530
598,1562
598,1569
598,1689
598,1698
598,1723
598,1815
598,1840
598,1842
598,2001
598,2026
598,2034
598,2129
598,2159
598,2167
598,2236
598,2476
598,2787
598,2924
598,2926
598,2927
598,2964
598,2966
598,3226
598,3455
598,3457
598,3467
598,3588
598,3613
598,3712
598,3731
598,4059
598,4181
598,4192
598,4224
598,4382
598,4565
598,4720
598,4722
598,4744
598,4752
598,4789
598,5028
598,5029
598,5030
598,5081
598,5114
598,5150
598,5341
598,5680
598,5941
598,6045
598,6165
598,6203
598,6351
598,6512
598,6547
598,6702
598,6773
598,6862
598,6880
598,7054
598,7311
598,7593
598,7655
598,7674
598,7711
598,7720
598,7724
598,7791
598,7817
598,8074
598,8525
598,8675
598,8676
598,8768
598,8769
598,9041
598,9253
598,9289
598,9367
598,9617
598,9656
598,9890
598,9919
598,9988
598,9989
598,10030
598,10083
598,10087
598,10110
598,10119
598,10162
598,10278
598,10408
598,10418
598,10460
598,10572
598,10719
598,10800
598,10863
598,11013
598,11111
598,11235
598,11319
598,11499
598,11617
598,11741
598,11757
598,11771
598,11887
598,11917
598,11933
598,12175
598,12189
598,12365
598,12467
598,12531
598,12549
598,13659
598,13759
598,14175
598,14227
598,14289
598,14397
598,14653
598,14713
598,14741
598,14749
598,14813
598,15039
598,15225
598,15379
598,15451
598,15809
598,16001
598,16051
598,16067
598,16498
598,16694
598,16742
598,16782
598,16866
598,16868
598,16894
598,16910
598,16918
598,16982
598,17157
598,17265
598,17741
598,18045
598,18245
598,18507
598,18671
598,18689
598,18897
598,19117
598,19363
598,19815
598,20359
598,20457
598,20507
598,20583
598,20649
598,21185
598,21327
598,21405
598,21557
598,21563
598,21863
598,21995
598,22057
598,22319
598,22535
598,22789
598,22839
598,23273
598,23283
598,23673
598,23847
598,24415
598,26243
598,27663
598,27775
598,27787
598,27821
598,27899
598,28121
598,28171
598,28297
598,28497
598,28617
598,28725
598,28805
598,28891
598,28927
598,30015
598,30230
598,30503
598,31043
598,31859
598,32281
599,33
599,101
599,154
599,199
599,226
599,269
599,317
599,355
599,356
599,849
599,1530
599,1535
599,1575
599,1604
599,1689
599,1818
599,2001
599,2034
599,2104
599,2167
599,2904
599,2963
599,2966
599,3588
599,3731
599,4181
599,4224
599,4654
599,5081
599,5341
599,5530
599,5680
599,6213
599,6512
599,6547
599,6702
599,6746
599,6747
599,6880
599,7054
599,7769
599,7791
599,8525
599,8557
599,8888
599,9253
599,9379
599,9479
599,9919
599,9989
599,10080
599,10087
599,10110
599,10162
599,10568
599,10620
599,10711
599,10719
599,10793
599,10800
599,11013
599,11179
599,11285
599,11433
599,11499
599,11597
599,11633
599,11741
599,11757
599,11759
599,11887
599,11933
599,12031
599,12189
599,12355
599,13601
599,13655
599,14075
599,14345
599,14397
599,14467
599,14813
599,14833
599,15037
599,15197
599,15199
599,15689
599,15731
599,16009
599,16067
599,16353
599,16417
599,16498
599,16524
599,16592
599,16706
599,16742
599,16904
599,17074
599,17549
599,17741
599,17895
599,18195
599,18497
599,18679
599,18767
599,19815
599,20507
599,20785
599,20787
599,21855
599,22147
599,22319
599,22729
599,22789
599,23273
599,23281
599,23623
599,23755
599,23847
599,25013
599,25183
599,25781
599,26243
599,27655
599,27899
599,27991
599,28025
599,28249
599,28497
599,28623
599,28907
599,28927
599,28999
599,29785
599,29803
599,30240
599,30276
599,30503
599,31181
599,31240
599,31318
599,31580
599,31637
599,31859
599,32268
599,32379
600,20
600,269
600,11757
601,1195
601,1840
601,3712
601,7088
601,7593
601,9919
601,9936
601,13161
601,15583
602,199
602,431
602,1887
603,226
603,853
603,1535
603,2130
603,3457
603,4654
603,4752
603,5114
603,6547
603,8937
603,9919
603,10321
603,10620
603,11757
603,12711
603,13601
603,21439
603,23281
604,6
604,16
604,27
604,30
604,32
604,44
604,97
604,150
604,153
604,154
604,164
604,169
604,198
604,199
604,205
604,239
604,356
604,578
604,790
604,849
604,889
604,1210
604,1519
604,1535
604,1575
604,1689
604,2001
604,2025
604,2236
604,2418
604,2593
604,2605
604,2759
604,2904
604,2966
604,3702
604,3782
604,3783
604,3784
604,3785
604,4280
604,4282
604,4565
604,4725
604,5081
604,5177
604,5204
604,5205
604,5341
604,5356
604,5593
604,5675
604,5681
604,5781
604,6007
604,6594
604,6675
604,6746
604,6772
604,6954
604,7311
604,7674
604,7791
604,8074
604,8514
604,8676
604,8888
604,9252
604,9253
604,9260
604,9465
604,9724
604,9925
604,10012
604,10030
604,10087
604,10092
604,10162
604,10163
604,10417
604,10490
604,10620
604,11111
604,11577
604,11597
604,11741
604,12365
604,12445
604,12565
604,13125
604,13601
604,13709
604,14353
604,14807
604,14829
604,15201
604,15689
604,15927
604,16201
604,16524
604,16782
604,17074
604,17729
604,19815
604,20509
604,21339
604,21843
604,21855
604,22273
604,22297
604,22729
604,23199
604,23281
604,23311
604,25835
604,27821
604,28025
604,28121
604,28171
604,28211
604,28701
604,30276
604,30831
604,31043
604,31240
604,31251
604,31389
604,32950
604,34240
605,1
605,5
605,30
605,32
605,33
605,43
605,57
605,80
605,85
605,90
605,91
605,93
605,96
605,164
605,205
605,223
605,226
605,270
605,431
605,467
605,468
605,578
605,777
605,801
605,813
605,1535
605,1575
605,1818
605,2236
605,2273
605,2759
605,2904
605,2952
605,3784
605,5114
605,5681
605,6702
605,11757
605,12355
606,918
606,1530
606,1689
606,1698
606,2001
606,2167
606,2251
606,2966
606,3901
606,4181
606,4224
606,5081
606,5114
606,5680
606,6007
606,6114
606,6351
606,6547
606,6746
606,6956
606,7054
606,8769
606,9253
606,9289
606,9756
606,9989
606,10087
606,10495
606,10521
606,10719
606,10863
606,11597
606,11741
606,11771
606,11887
606,11981
606,12189
606,13601
606,13759
606,14719
606,14741
606,14813
606,16067
606,16524
606,16934
606,17729
606,18153
606,18195
606,18245
606,18679
606,20899
606,22135
606,22297
606,22729
606,23273
606,25879
606,26055
606,27775
606,27989
606,31580
607,20
607,154
607,269
607,934
607,1535
607,1575
607,1889
607,2025
607,2904
607,6573
607,7338
607,11633
607,13601
607,16498
608,1
608,6
608,205
608,534
608,535
608,1172
608,1292
608,5681
609,33
609,59
609,66
609,164
609,199
609,226
609,270
609,357
609,489
609,512
609,523
609,597
609,849
609,1535
609,1887
609,2001
609,2476
609,3667
609,4224
609,5177
609,6880
609,8074
609,8101
609,8675
609,8841
609,9041
609,9515
609,10079
609,10165
609,10187
609,10372
609,10495
609,11111
609,11843
609,12403
609,15125
609,16910
610,1
610,43
610,54
610,59
610,121
610,164
610,199
610,223
610,225
610,226
610,227
610,237
610,241
610,317
610,355
610,467
610,468
610,777
610,790
610,849
610,934
610,937
610,1195
610,1535
610,1575
610,1686
610,1726
610,1818
610,1840
610,1889
610,2001
610,2167
610,2403
610,2759
610,2787
610,2889
610,2904
610,2952
610,2966
610,2969
610,2993
610,2994
610,3446
610,3588
610,3652
610,3712
610,3784
610,3785
610,4181
610,4195
610,4214
610,4382
610,4654
610,4672
610,4835
610,4896
610,5081
610,5114
610,5341
610,6213
610,6547
610,6746
610,6773
610,6880
610,7054
610,8425
610,8557
610,8841
610,8937
610,9253
610,9544
610,9756
610,9989
610,10378
610,10491
610,10620
610,10719
610,10790
610,10793
610,11111
610,11319
610,11597
610,11701
610,11743
610,11757
610,11977
610,11979
610,11981
610,12355
610,12549
610,13125
610,14967
610,15689
610,16049
610,16498
610,16592
610,16700
610,17074
610,17265
610,17549
610,18153
610,18679
610,19815
610,21855
610,21881
611,1
611,30
611,182
611,226
611,227
611,229
611,245
611,323
611,457
611,467
611,486
611,710
611,777
611,849
611,856
611,889
611,934
611,1050
611,1454
611,1519
611,1575
611,1703
611,2001
611,2034
611,2251
611,2904
611,2966
611,3002
611,3167
611,3389
611,3701
611,4224
611,4382
611,4879
611,4901
611,5114
611,5341
611,5356
611,5630
611,6114
611,6211
611,6547
611,6746
611,6880
611,6956
611,7769
611,7785
611,8074
611,8129
611,9253
611,9513
611,9989
611,10087
611,10165
611,10271
611,10521
611,10620
611,10711
611,11013
611,11111
611,11499
611,11741
611,11757
611,11843
611,11887
611,12679
611,13535
611,13601
611,13759
611,14075
611,14289
611,14467
611,14719
611,14741
611,14813
611,15085
611,16498
611,16742
611,16868
611,17265
611,17729
611,18153
611,18179
611,18507
611,18671
611,19365
611,19815
611,20057
611,20507
611,20541
611,20899
611,21603
611,21843
611,21881
611,22135
611,22199
611,22297
611,22535
611,22789
611,23199
611,23273
611,23281
611,23283
611,23289
611,23311
611,23321
611,23327
611,23847
611,24277
611,24765
611,24781
611,25183
611,25835
611,25879
611,26055
611,27631
611,27829
611,27831
611,27833
611,27989
611,27991
611,28121
611,28155
611,28171
611,28223
611,28249
611,28297
611,28497
611,28617
611,28621
611,28623
611,28701
611,28907
611,28999
611,29067
611,29095
611,29163
611,29758
611,29785
611,29786
611,29803
611,29854
611,30123
611,30127
611,30187
611,30205
611,30240
611,30276
611,30307
611,30503
611,30654
611,30901
611,30911
611,31098
611,31163
611,31173
611,31174
611,31240
611,31376
611,31404
611,31405
611,31478
611,31621
611,31636
611,31637
611,31716
611,31741
611,31764
611,31771
611,31798
611,31821
611,31859
611,31952
611,31953
611,31964
611,32013
611,32182
611,32282
611,32379
611,32491
611,32542
611,32681
611,32729
611,32828
611,32947
611,32998
611,33091
611,33421
612,1
612,6
612,19
612,20
612,30
612,44
612,45
612,121
612,164
612,199
612,205
612,226
612,228
612,245
612,269
612,270
612,401
612,431
612,433
612,457
612,513
612,523
612,572
612,578
612,777
612,790
612,813
612,1488
612,1535
612,1575
612,1689
612,1818
612,1827
612,2216
612,2418
612,2593
612,2762
612,2904
612,4280
612,4282
612,5114
612,5204
612,5365
612,5420
612,9253
612,11757
612,13125
612,13601
612,16498
612,20507
612,25013
612,30503
612,32281
613,20
613,27
613,79
613,121
613,133
613,146
613,150
613,189
613,190
613,193
613,196
613,205
613,223
613,225
613,226
613,269
613,355
613,384
613,392
613,395
613,813
613,857
613,889
613,935
613,1498
613,1519
613,1530
613,1575
613,1818
613,2002
613,2025
613,2167
613,2251
613,2581
613,2904
613,2993
613,3342
613,3457
613,3927
613,4063
613,4181
613,4186
613,4214
613,4725
613,4752
613,4898
613,5114
613,5277
613,5356
613,5630
613,5682
613,6288
613,6347
613,6372
613,6547
613,6573
613,6637
613,6747
613,6880
613,7088
613,7593
613,7817
613,8074
613,8086
613,8407
613,8525
613,8630
613,9253
613,9919
613,10067
613,10080
613,10163
613,10620
613,10793
613,10863
613,11077
613,11577
613,11633
613,11757
613,11933
613,13601
613,14345
613,14833
613,15809
613,16668
614,1
614,5
614,6
614,44
614,57
614,58
614,71
614,121
614,135
614,147
614,180
614,189
614,199
614,205
614,223
614,237
614,245
614,390
614,392
614,433
614,479
614,481
614,523
614,527
614,813
614,857
614,889
614,1195
614,1498
614,1530
614,1536
614,1689
614,1691
614,2104
614,2167
614,2236
614,2759
614,2904
614,2952
614,3588
614,3712
614,3731
614,3784
614,4059
614,4181
614,4186
614,4224
614,5114
614,5681
614,6547
614,7674
614,7769
614,8630
614,8795
614,9919
614,9989
614,10030
614,11179
614,11319
614,11887
614,12355
614,12531
614,13115
614,13667
614,16001
614,16918
614,17741
615,1
615,75
615,553
615,560
615,578
615,2252
615,2354
615,2355
615,2356
615,5040
615,6893
615,7785
615,8098
615,8337
615,9253
615,9756
615,10380
615,11879
615,12883
616,1
616,25
616,30
616,44
616,45
616,47
616,121
616,164
616,199
616,202
616,205
616,223
616,227
616,392
616,431
616,457
616,513
616,523
616,527
616,552
616,572
616,731
616,813
616,1210
616,1535
616,2001
616,3588
616,5114
616,6675
616,6746
616,6880
616,9135
616,9253
616,10087
616,11061
616,11577
616,11741
616,11757
616,11771
616,12531
616,13601
616,15809
616,16498
616,16894
616,18679
616,18689
616,19815
616,20057
616,20583
616,21939
616,22135
616,22319
616,22535
616,23327
616,24415
616,24701
616,28223
616,28891
616,30276
616,31240
616,32182
617,20
617,64
617,223
617,225
617,226
617,481
617,527
617,550
617,813
617,1535
617,1818
617,2994
617,4224
617,4898
617,5530
617,6127
617,6547
617,6682
617,6702
617,6707
617,6793
617,6880
617,6896
617,7724
617,8074
617,8460
617,8768
617,9756
617,9919
617,9989
617,10620
617,10793
617,10800
617,11013
617,11111
617,11553
617,11757
617,11759
617,13403
617,13535
617,13601
617,14075
617,14227
617,14289
617,14397
617,14713
617,14741
617,14921
617,15085
617,16099
617,16355
617,16498
617,16592
617,16742
617,16762
617,16866
617,16868
617,17409
617,18153
617,18507
617,19285
617,19815
617,20021
617,20507
617,21033
617,21881
617,21995
617,22145
617,22319
617,23281
617,23283
617,27899
617,28223
618,1
618,20
618,57
618,121
618,164
618,199
618,205
618,245
618,317
618,408
618,457
618,486
618,523
618,853
618,894
618,895
618,1535
618,1690
618,2025
618,2167
618,2251
618,3588
618,4181
618,4182
618,4224
618,5114
618,6675
618,6746
618,7674
618,8074
618,10030
618,11111
618,11771
618,11843
618,12365
618,14741
618,16498
619,97
619,226
619,257
619,1195
619,1840
619,2001
619,2167
619,2604
619,2966
619,2993
619,3455
619,3667
619,3712
619,3974
619,4181
619,4214
619,4224
619,4654
619,5074
619,5081
619,5341
619,5680
619,5958
619,6166
619,6213
619,6381
619,6547
619,6645
619,7088
619,7148
619,7817
619,8074
619,8630
619,8841
619,8917
619,8937
619,9041
619,9253
619,9367
619,9751
619,9756
619,10110
619,10213
619,10611
619,10620
619,10719
619,10790
619,10793
619,11319
619,11597
619,11617
619,11633
619,11757
619,11759
619,12317
619,12467
619,12549
619,13161
619,14131
619,14227
619,14345
619,14467
619,14513
619,14741
619,14893
619,14967
619,15379
619,15451
619,15583
619,16009
619,16049
619,16498
619,16524
619,16592
619,16668
619,16762
619,17247
619,17265
619,17821
619,17831
619,17895
619,18247
619,18295
619,18677
619,18893
619,19221
619,19285
619,19367
619,19369
619,20021
620,225
620,226
620,269
620,813
620,901
620,903
